id	text	count
114413391	一个话题的回答，不光是问题的本身，还要考虑到历史的进程，80后当初就业时候，对比的工作岗位基本上铁饭碗，至于铁饭碗都包括啥就不再具体涵盖范围了，并且那时候80后刚刚步入社会，也是国家改革开发的中期，很多公司法的规章制度法律等还不健全，最重要的是那时候80后并不掌握话语权，所以啊，话语权不掌握，就容易被扣帽子啊，什么 垮掉 大龄宝宝等，啃老等一大推帽子扣得八零后死死的，北京奥运会之后吧，基本上90后开始上大学开始面Lin就业，所面对的社会旧的岗位秩序已经无法容纳新的90后，加上APP 论坛， 020等各种信息化工具非常快，广播电视纸媒作为唯一的信息渠道已经事实上被打破，90后门也有个新时代的新思想，旧秩序是维持不了了，	3
113898949	我想跟你谈钱，你却跟我谈情怀。我要跟你谈情怀，你却要我滚去加班。	21
138733645		0
184492013	非常好的一个问题。首先，这个和几零后没有关系。在现在这个动荡的就业环境中，70后，80后同样在一个单位也干不了多长时间。以后的工作岗位越来越碎片化。这个可能是不可逆转的趋势。在美国，1/4的人在现在的工作单位不超过一年；1/2的人不超过5年。所以，我们更多考虑的不是怎么留住人。这个没有意义。既然是趋势，就没办法改变。我们更多的是要去考虑如何在这么短的时间内，企业和劳动者都能够更好的合作，创造出最大的效果出来。当然，这个问题非常复杂。欢迎一起讨论。	5
451018119	他们其实不是喜欢辞职，而是觉得有必要辞职。社会存在决定社会意识，应届生群体辞职的社会存在，说明企业要换个方式迎合应届生的喜好，通过迎合吸引自己想要的人才。而不是一副“tmd现在的年轻人怎么都这样？”的嘴脸。因为未来是他们的，未来肯定更随着他们的认识、习惯、认知发展而不是你的我的。应届生群体、年轻人群体的社会意识不一定对，不一定正确，但绝对是未来的主流。	8
256949331	老子爱辞就辞，你管得着吗？是签了卖身契还是什么吗？受不了资本家的剥削，现在时代不同了，苦工也有了选择权，你们对此很不满意有点慌并且想使用道德谴责让苦工继续做牛做马。大概是这样吧？	1
127157003	其实从75后起，到80后90后00后和未来的10后20后应届生都会容易辞职跳槽主要原因有两点∶一，应届生对未来职业规划的不确定性二，环境支持他们跳槽轮转	1
113909013	93年的我特別不能忍受老闆沒走員工不能走的規定。是的，規定。	8
212106269	哪个公司早九晚五不加班有双休年假包住有食堂不倒闭不裁员，一个月我只要三千，绝不辞职	7
264201195	过去我们那会儿的应届生，就被教育要适应社会，你们说的那些情况我们都经历过。但是什么是社会？人的总集。当所有的应届生都表示不适应的时候，他们就是社会。现在，到了HR和老板要适应社会的时候了。	14
113876587	老板一言不和就开始骂街，侮辱人，我们毕业后靠自己的技能也能生存，企业所有者总是认为自己给应届生员工发工资就可以予舍予求。某校招大厂的老板经常因为开会用笔记本电脑大发雷霆，或者其他鸡毛蒜皮的事和员工发火，这就是时代的特征，每个人可以通过互联网渠道运用知识实现自己的价值。老板是大爷，什么都要听的时代已经过去了，你们创业维艰，被侮辱的火，请不要发到我们身上来。	19
428013100	受不了委屈，接不了友善，对工作也不珍惜。招过一个应届生妹子，一上来要求的薪资高于应届生50%，那么她主动要求加班，很上进的样子。对于宝宝这种佛系小队长，面对一群5点50就关机的小伙伴，感觉遇到了神人。因此，我答应了，我居然答应了！后来此妹子和另外一个哥们（3年工作经验）一起工作，被这个哥们忽悠了几次，出了一点工作失误，那么就开始哭，那个哭啊，赶紧哄啊，全部女同事都围过来给她说不要紧，那么不是还有我这个背锅一号位在，咳咳…………但素一周后她还是辞职了，可以看出妹子人品不错一直道歉，但是也不至于辞职吧……而且很明显处理问题非常稚嫩，又接受不了一点瑕疵。总在职时间不超过一个月吧，人事妹子又要重新招，我还要重新培训。从此以后应届生简历一概不看。就酱。	0
138645403	这是事实，不用为应届生争辩，不用骂企业。生活条件好了，不用再为五斗米折腰了，现在劳动者越来越硬气了。日本，美国都经历过，或者正在经历这个时期。等毕业几年后，这些年轻人发现自己可选择的范围越来越小，流动率就下来了，再动基本就是被解雇了。所以企业都愿意招毕业几年踏实（认清事实）的人。	3
192163154	时代在发展，几十年前大家都在国企上班，不会有人辞职，然鹅 90年代末那一场下岗潮逼着你辞职了。现在选择机会那么多为什么不试试其他可能性？	0
235502769	年轻的时候只为自己活，当然是觉得不爽就拍屁股走人…年纪大了责任重了，没办法只顾自己，当然没法想走就走了…	2
149159709	我93的 正在打算辞职 过两天要回家一趟办户口 回来就要跟领导唠唠这事了 鉴于我这公司流程走得慢 估计等我走出去得夏天了...然后我说说喜欢辞职这事...你看哈谁没事愿意辞职啊 也不是好玩儿呢 找工作不费劲吖！换地方不需要钱呐！！重新融入一个集体不需要时间啊！！！要不是前一个地方有什么真正让你无法继续忍受了谁踏马愿意瞎折腾啊！！！当初找这个工作的时候也不是闭着眼睛吓杵的呢... 所以说嘛我不深入进来调查我哪知道这里跟表面上看起来的不一样嘛...况且就一年半载的工作经验重新找工作有多难哟嘿最后呢我得承认钱虽是个问题但生活质量才是主要原因我真的觉得我再继续待几年就该得抑郁症了...其实也说不好我现在就没有..恩我还是去抑郁症话题研究研究吧..	1
114474314	因为不爽啊	0
138683081	时代的发展、社会的进步。铁饭碗是什么？不是可以干到死的工作，而是到哪儿都有工作的能力。这一思想的转变刚好轮到了8090两代人。过去经济不发达，找份工作很难，托人情找关系，进去了就一辈子无忧。当然珍惜机会。现在用人单位到处都是，两条腿的青蛙不好找，两条腿的人遍地都是，这句老俗话现在哪个HR敢说？还有一点就是，独生子女政策导致从小养尊处优，普遍吃苦耐劳的精神缺失，工作是用劳动换取报酬，劳动意味着要付出体力脑力时间，同样的五千块工资，一个朝五晚九一个朝九晚五，大部分人都不会选前者，哪怕这对自己是一种提升和积累。最后，不要动不动就扣帽子，我们“垮掉的一代”现在已经成为社会中坚力量，当年的脑残一代现在也在迅速成长。谁都年轻过，谁都无知过。没脑残过你有青春嘛？！	1
114275922	廉价招来的应届生，能跳槽走的应该都是能力较强的，可是很多公司HR制度的问题，前几年薪资不能比老员工高，领着底薪干着比老员工还多的活，那干嘛不走？	1
122780970	我的员工都是90后，非常棒的一群姑娘和小伙子我们80后遇到不爽的事情可能会忍着，时间长了爆发他们则不，当面说出来，我觉得这样更好	4
371242192	一年入门；三年迷茫；五年是个坎现在90后应届生对于成长、个性会有比80、70后更明确的目标，只是一份不错的工作是满足不了他们的欲望的，反观短期的金钱收益在绝对的成长感受和发展机会面前会也是次要的；而一般一年可以让应届生感觉自己已经有所掌握，完成了从学生到社会人的初步转变，具备了较为初级的立足能力，这个时候他们就期望去做更大更重要的事，就有可能选择跳槽；而到了三年普遍是能力的一个瓶颈，因为自身能力无法突破，他们会迷茫是团队、环境、领导限制了他，所以会再次选择跳槽；而到了五年，相对成熟的他们觉得到了选择自己未来道路的时候，不改变也许人生就如此，所以又一次选择了跳槽；经历这三个阶段以后的应届生就差不多不再是应届生了，趋于更稳定成熟的决策	11
