id	text	count
446963184	只谈 当下  足球 与 其他 大部分 行业 一样  其 根本 目 不 在 做事  而 在 挣钱  资本 投进去   就要 回报  影视 行业 为什么 烂片 比好片 多  一个 道理  资本 为是 挣钱  不是 为 拍出 好  作品  中国 足球 也 是 为 挣钱  能 不能 培养 出好  球员 好  球队 取得 什么 成绩  有 话语权  人 不在乎 	20
446908241	说到底 是 中国 人 都 自私  都 只 想着 自己 立功  不愿 把 球 传给 队友  不够 团结  所以 只能 在 一些 个人  小球 （ 乒乓球  羽毛球 ） 比赛 上 拔尖  在 团体  大球 （ 篮球  足球 ） 比赛 上 一踏 糊涂  	20
446799836	我 觉得 这种 最 需要 团结合作  运动 不 适合 中国 人 玩 	20
446628117	你 见 过 哪个 国家 唱 二人转    演 小品    说 相声  一个劲  讽刺 自家  足球 ？	20
446408464	按 我  观念 就是 全国 足协 解散  不要 再 在 这块 浪费   足协 搞  那么 多年 越来越 差  只会 贪钱  明明 有  万 足球 人口  为 免责 就 忽悠 大家 只有  万 足球 人口  现在 这 排名 越来越 烂  一大 班 就 只会 赌球  球员 和 吹 黑哨  裁判 留着 过年  ！ 全部 让 他们 滚 吧 ！	20
446311575	我 觉得 并 没有 那么 多 热爱 足球  中国 人 （ 对比 篮球 ）  至于 为什么 世界杯 会 引起 很多 中国 人  关注  我 唯一 想到  就是 其 带来  巨大 经济效益 — — 赌球 ！ （ 毕竟 只要 运气 好  住 海景房 开 跑车 也 是 很 容易  ）  既然 并 没有 那么 多 中国 人 热爱 足球  自然 这项 运动 也好 不到 哪里 去  不会 重点 发展 	20
446302164	困扰  中国 人 几十年  问题  你 想 在 这里 得到 答案 ？ 知乎 这么 强   ？	20
446292175	    我 觉得 是 国家 发展 方向  问题  国家 愿意 培养 %  小孩 不 读书  从小 培养 踢球  我 觉得 中国 足球 就要 崛起  可能 中国   会 下滑 ？ 培养 小孩 读书 和 培养 小孩 踢球  明显 培养 读书 带 对 国家 发展 更好  相比 国家 发展  足球  好坏 根本 不值一提 	20
446186555	因为 领导 获益 是 比 足球 踢 好 更 重要  事情  只有 你 恪守 这种 原则  才 会 升到 足协 管理者  位置  其实 其他 好多 国家 也 是 如此  只是 我们 足球 土壤 更 贫瘠  	20
445929169	孩子 想 踢球  没有 足球场	20
445863789	足球 是  个人  运动  比起 其他 项目 来说 人太多   而且 足球场 上 很多 战术 需要 人员 之间  配合 协作  协作 对于 中国 人 是 非常 困难   中国 人 最 不 擅长  正是 人际关系	20
445854101	因为 踢 得 这么 烂 还有 人去 看  还 有钱赚  还 赚  不少  所以 为什么 要 好好 踢 ？ 想要 中国 足球 变 好  请 从 现在 做起  不 听  不看  不 关注  等 有 一天 球赛  门票 一张 都 卖不出去  足球 转播  收视率 最低  他们 赚 不到 钱  时候  应该 就 会 想 办法 好好 踢  吧  现在 ？ 好好 踢 不累  ？ 训练 不累  ？	20
445592153	一个 正经 答案 很 可能 目录 比 你 一年 阅读 量 都 长  问题 还有 一群 人装  不亦乐乎  你们 懂个 屁  足球  ？ 最 简单   球场上  规律 你们 懂 多少 ？ 这 一届  国足 缺 哪个 类型  前锋  几个 主要 对手  战术 风格 和 缺陷 是 什么  有没有 覆盖面积 大  后腰  边路 是 喜欢 内切 还是 传中  中场 组织者 都 是 谁 ？ 球场上  规律 都 不 懂装 什么 懂 球场 外 规律  逼 ？ 犯贱 ！	20
445463256	我 愿意 让 我  孩子 踢球  如果 他 有 天分  再 不济 可以 来接 我  班  还 能 糊口 饭 吃 吃  再 不行 就 指着 我养 着  当然 我 不能 这么 干  首先 我 得 有 个 孩子	20
445230104	我 感觉 今年  国足  已经 是 触底   各种 大比分 输球  已经 不能 再 差   往后 开始  就 只能 反弹  	20
445167197	真是 原因 我 觉得 只可意会 不可言传  我 只能 说 你 能 看到   都 是 想 让 你 看到  	20
444925709	因为 有 中国足协	20
444536140	男足 脸 都 不要 	20
444093178	因为 中国男足 干 所有  事情  除 踢球	20
443754190	大家 别急  等 我 中华民族 重新 称霸全球  到 那 一天  我国 足 一定 也 一定 会 站 在 足球赛 场  最高峰 ！ 纷争 到时候 谁 敢 赢国足 这帮 孙子  就 拿 导弹 炸 他 丫 	20
443520336	为 毛 巴西  乒乓球 打 不好  围棋 也 下 不好 	20
442892133	从 一个 刁钻  角度 来 回答 这个 问题  我们 现在 年轻 男孩子 都 比较 喜欢 玩 电子游戏  比如 英雄 联盟 	20
442869418	以 经济 建设 为 中心	20
442854358	内部 竞争 不够 激烈  或者说 毫无 竞争  以 混 吃 等 死  垃圾 态度 就 能 混上 不错  薪水  有 几个 会 真正 努力  说 起来 十几亿 人口  真正 足球 人口 不到 一万  三十万 人口  冰岛 足球 人口 三万多  几乎 是 所有 适龄 人  归根结底 是 踢球  人太少  绝大多数 人 是 只 看 不 踢   玩 足球 游戏 看球 买 足彩  人 从来不 出去 踢球  这 就是 现状	20
442083490	还好 吧  排名   在  个 国家 和 地区 中 排名 在 %  即前 三分之一  水平 属于 中 上 	20
441527271	不是 中国男足 踢 不好  而是 中国  体育 本来 就 很 弱  君不见 只要 是 在 全世界 受众 人群 大  受欢迎 程度 高  体育项目  中国 没有 一个 强   只有 那些 没人 玩 没人 看  项目 中国 人才 能 凭借 国家 资源  投入 玩  风生水 起 ？	20
441412681	不是 业内人士  没有 专业 意见  但是 我 是 来 反对 说 没有 大量  足球 人口基数 所以 出 不 顶级 球员   其实 我们 很多 奥运 夺金 项目 也 没有 人口基数  为什么 他们 可以 夺金 ？ 其实 我们 也 出过 惊才艳艳  足球 天才  但 回国 后 就 迅速 烂掉   说到底  是 足球 这个 圈子 烂掉   从上到下  就 这样 	20
441373454	个人 项目 需要  技巧 身体素质 灵活性 咱们 有 团体 项目 需要  东西 咱们 还 得 几百年 人性  问题  一言难尽  如鲠在喉	20
441080389	足球界 钱太多   环境 又 太差   一群 三流 球员 随便 踢 下 就 能 拿 顶级 工资  不 认真 训练 还 吃喝嫖赌  没  上升  动力 能 踢 好 么 	20
440949253	亚洲 球队 身高 和 体能 上 是 两个 弱项  这次 比利时 对 日本    决赛  日本队 连进 两球 领先  被 扳回  没有 身高 优势  两次 被 对方 头球 破门  最后 一分钟 日本队 眼睁睁 看着 比利时 五个 人 跑 到 门前 一脚 射门  抛开 体制 这些 深层次  原因  先天不足 才 是 最难 弥补  	20
440815808	为什么 非要 踢 好  ？	20
440603297	因为               美中不足               美国 中国 都 不会 踢足球	20
440480201	你 看看 大国 那个 是 以 足球 出名  就 好   成本 高效益 低  凭 什么 投资 他	20
440451024	就 从 一个 小点 说 吧 ： 大家 可以 稍微 留心 下  喜欢 踢球   别说 找 球场   在 城里 找个 稍微 大点  空地  看看 能 找到 不 ~ 足球 不是 篮球  篮球 对 场地 基本 没 要求  街头 背巷 都 能 玩起来  足球 ？ 不 奢求 球场   起码 得 有 个 开阔 点  空地 吧  不然 一个 大 脚踢 碎 别人 窗户 可 不好  再不然 球奔 脸 砸 到 小朋友 老大爷 大妈 怎么办 ？ 可是 这 地方 城里 好找 么 ？	20
440383319	感觉 应该 是 中国 单人 运动 大都 比较 厉害  团体 运动 大都 比较 渣  原因 为啥 ？ 因为 在 自己 眼里  队友 都 是 傻 逼      	20
439984845	很多 人 说 足球场 少 、 说 父母 不会 同意  但是 我 想 问 ： 你 跟 爸妈 说 要 专业 学 乒乓球 、 游泳 、 羽毛球 · · · · 很多 我们 国家 夺冠 多  运动  父母 就 会 同意 你 去 专业  学 ？ 不 存在  ！	20
439980478	其实 想要 踢 好  很 简单   只要 从 罪犯 里 选拔  踢进 世界杯 免除 死刑 和 牢底 坐 穿  结局  踢进 十六强  如果 踢 到 夺冠  每个 人 出狱 奖励 一套 房子  保证 会 出现 耀眼夺目  球星  毕竟 打工 不 可能 打工   这里 人才 超多   说话 又 好听  — — — — — — — — — — — — — — 切  瓦 格拉  催扭 属 夫斯基	20
439772678	中国 足球 和 中国 乒乓球  一个 谁 也 比 不过  一个 谁 也 比 不过     	20
439433890	如果 有 %  利润  它 就 保证 到处 被 使用 ； 有 %  利润  它 就 活跃 起来 ； 有 %  利润  它 就 铤而走险 ； 为 %  利润  它 就 敢 践踏 一切 人间 法律 ； 有 %  利润  它 就 敢 犯 任何 罪行  甚至 绞首  危险   现在 国 足 运动员  利润 何止 %     所以 脸 什么  就 不 重要 	20
439432509	球类运动 中  场上 人数 越少  中国 对 打  越 好  场上 人数 越多  中国队 反而 打  不好	20
438705481	真 想 让 楼下 踢毽子  大爷 们 组团 去 参加 世界杯 预选赛	20
438566809	中国 人 最 拿手  是 形式主义  我 上学 那会儿  学校  绿茵 操场 是 检查 让 人 看   禁止 在 上面 踢足球 等 活动  上面 写 着 我 是 小草 我 怕疼  课间 出操  围着 草坪 站 	20
438437223	因为 没 把 足球 加 到 高考 里 	20
438385156	群众 基础 ！ 在 年纪 小  时候 受过 专业 或 半 专业  足球 训练  结果 就是 一共 就 那么些 人  只能 矬子 里拔 大个  踢 不好  多 正常   长大  只能 在 国内 踢  菜鸡互 啄  不涨 球   技术 动作 这 东西 是 要 从小 练习   所以 日本 为什么 足球 发展 很快  就是 因为 他们  人员选拔 理论 上 是 所有  适龄 足球 人口  中国 大概 只有 是 各个 队  梯队 和 一些 足校  	20
438341379	我大 内蒙 中学 足球联赛 是 这样  ： 校长 杯 》 镇长 杯 》 旗长杯 》 市长 杯 》 主席 杯 反正 我 是 头 一次 见 这么 官僚  比赛	20
438340019	界限 清楚   都 能 玩 好  界限 不清 混淆  都 玩 不好 	20
437652194	这 类 问题 以后 要么 都 别 问  、 别答   这么 多人 还 在 下面 长篇大论  明 知道 此类 问题 无法 点题 回答  触及 问题  根源  那 就 不要 老 在 外面 蹭 蹭  磨磨 叽叽  ！ 直接 拔 D 走人 ！	20
437533314	中国 只有  注册 球员 日本 有  万 你 还 想 怎样 ？	20
437093623	孱弱  身体素质 和 中国式 巨婴  思维 方式	20
436751436	因为 咱们 国家  体育 是 要 去 争 荣誉  而 不是 提升 国民 体育 素质 	20
436588709	答案 很 简单  在座   平时 看过 小孩子 踢球  ？ 多  ？	20
436452975	不得不 说 一个 沉痛  事实  中国  很多 足球迷 都 是 叶公好龙 级   至于 原因  有 体制 也 有 社会  原因  但 归根究底  说  还是 个体  不信 去 附近  大学 看看  篮球场 常常 人满于 患 ； 而 足球场  门可罗雀  如果说 大学生 （ 受过 高等教育  群体 ） 代表  一个 国家  未来  那么 上述 提到  球场 差异 就 代表  祖国 某个 未来  潮流  这  不是 危言耸听 	20
435562037	看见 没 ？ 就 因为 这  体制  瑕疵 真心 喜欢 足球  反而 被 剔 出去 ？ ！ 看看 大家  评论	20
435386002	没有 欧美人  身材  没有 南美 人  热爱  没有 日本 人  合作  更 没有 朝鲜人  炮决 	20
435206415	从 广义 上 说  其实 大家 最会 踢皮球   而且 会射  只是 不会 射 在 里面  不管 在 草地 上  桌子 上 还是    床上	20
434984831	因为 我们 玩儿  溜    比赛 第二   友谊 第一	20
434943947	同事  同学  天津 吧  从小 踢球  可能 是 体校 吧  后来 想 上场  想 踢 主力  需要 贿赂 教练  后来 就 不 踢  仔细 想想  我们 国家  基层 大体 都 这样	20
434928950	体育总局 秦皇岛 足球 训练 基地  事儿 多少 知道 点 … 花  建  标称 国内 第 十几块 世界 顶级 （ 不 忒 懂 级别  叫法  就是 能 承接 国际 比赛  那个 ） 草坪  找  北京 养护 公司 都 不敢 接活  说 这 草坪 最多   价钱  花 多少 钱 也 没人 背   责任 去 … 这  大约 也 能 说明 一些 问题 吧 … 邻居 大哥 爱 踢球  说  年 那会儿 进个 省级 二队 都 得   家里 没钱 就 当兵 去 	20
434723275	因为 高考 不考 ～ 足球 不加分 ～	20
434321454	xx 就是 一条 臭水沟  没有 人能 出淤泥而不染  不是 没有 球员 努力 过  但 这条 臭水沟 不 被 掀翻 推倒重来  根本 就 没有 任何 希望 	20
434310605	贪污腐败 哪 严重 ？ 踢 假球 没 人 爱看  	20
434238121	当年 黑 足协  后遗症 还 没 好  不 知道 要 治疗 多少 年 才 行  搞不好 是 绝症 	20
434099964	想 踢 好 就 能 踢 好 ？ 有 几个 学生 不想 上 北大   最后 上成   在 衡水 也 是 极少数 	20
433966494	有个 答主说 中国 玩得 好 网 在 中间  项目   玩 不好 网在 两边  但 其实 中国 男排   男子 网球   也 不 咋行 只是 女排   女网 拿 得 出手 所以 结论 是 中国 男  不行 你 仔细 想想   品味 一下 是不是 这么回事	20
433912885	基础设施 太差   我家 在 一个 小 县城  高中 以前 都 在 这里 读书  我 第一次 见到 足球场 是 在 大学  体育场	20
433824108	中国 足球 水平 不高  原因 大家 都 知道  因为 国情 因为 人们 对 这项 运动 不够 重视 等等 ； 然鹅 中国男足 踢 不好  个人 觉  没 别 原因  自己 不够 努力 呗  虽然 中国 踢足球  少  但 也 是 万里 挑一  又 能 差到 哪里 去 	20
432993762	因为 中国 人 喜欢 打 擦边球	20
432823100	主要 是 没有 足球 土壤 吧  中国 大多数 人 都 爱  运动  在 国际 赛事 上 一般 都 不差  但 为何 女足 要 踢  好 于 男足  ？	20
432356847	除 足球    难道 篮球 就 打 得 好  ？ 职业 拳击 打得 好 ？ 综合 格斗 打得 好 ？ 冰球  ？ 貌似 所有 正面 身体 对抗  运动 我们 都 不 太行   	20
432125777	早年 中国 足球 腐败 毁  很多 人  盲目崇拜 二三流 洋帅 毁   黄金 一代  但 这些 都 不是 问题  只要 足球 加入 高考  题主 这个 问题 就 不复存在  请 相信 中国 人  毅力 	20
432087602	踢球  未来 球员 都 在 现在 戴着 眼镜 写 作业 	20
432038953	请 百度 个 词   足球 人口 十几亿 人  国家 才  多 足球 人口 你  人 里面 挑出来  球员 怎么 和 人家 动不动 几十万 上百万 人里 挑出来  精英 打 ？	20
431909147	久巴久 巴不得   北极熊 怒 发威  斗牛士 被 赶跑  毛子 欢天喜地  齐夸 普京 领导  豪门 比较 乱套  到处 一地 鸡毛  日耳曼 大 翻车  阿根廷 回家   今天 勒夫 下课  明天 耶罗 被 炒  梅罗 纵然 不老  终究 独木难支  鬼子 狡诈 晋级  可耻 后场 倒 脚  棒子 惊天 爆冷  兵役 依旧 难逃  纵观 世界 风云  唯有 国足 不 倒  任 你 风起云涌  我 自 观海 听涛  火锅 美女 豪车  啤酒 西瓜 空调  笑 看 世界 各国  风景 这边 独好 ！	20
431874389	中国   岁 年轻人 和 法国  岁  年轻人  非黑  但怕 … … 还是 匿名  	20
431685873	建 足球场  土地 用来 造 房子 、 建 商业地产 不好 么  赚  更 多 	20
431469218	只要 是 女生 参加  活动  相对 感觉 好 很多 	20
431251087	现在 职业 球员 踢球   几个 能 靠 文化课 成绩 考上 正常 高中 和 大学 ？ 智商 低  一切 都 没 得救  就 这么 简单  毕竟 足球 还是 复杂  体育竞技  除 吃 身体素质  战术 应用 和 团队 协作 能力 很 重要  后者 得 有 一定  智商 才能 理解 	20
431207594	只有 三种 人有 可能 把 足球 踢 好   、 有 真正 足球 精神    、 有 骨气    、 很穷 很穷 过   一个 国家 或 一个 地区 或 一个 俱乐部 只要 能 找到 上述 两种 人  足球 就算 像 个 样子   如果 集合  上述 三种 人  基本上 可以 所向披靡  中国 一个 都 不 占  怎么 踢  好 	20
431067471	因为 踢 不好 也 有 很多 钱 	20
430281784	因为 中国 人 喜欢 看 足球  但 不 喜欢 踢足球  小孩子 有 各种各样  游戏 项目  但 足球  占 比 绝对 是 极小   至于 为什么 ？ 也许 就 仅仅 是因为 不 喜欢 吧  就 像 有人 不 喜欢 红色 一样 	20
430070285	足球   需要   身体素质     这个 和 基因 有关         需要   兴趣     团队 合作   互相 信任         需要 战术     需要 安全感     需要 公平     需要 能者 上   差  下     需要 安全感   临门 踢球 才 不会 慌     这些 和 家庭 文化   教育 文化 有 关系  你 觉得 猜猜   那些 因素 影响  中国 足球 	20
