id	text	count
262385238	十八 线 小 县城  高中 老师 回答  早上 五点 多 起来  晚上 十点 半 下班  压根 不成问题  根本 没有 周六 周日  每节课  块  打卡 刷 脸上 班后  每天 白天 八小时 上班  早读 晚自习 照常  寒暑假 ？ 节假日 ？ 周六 周日 ？ 没有 一项 符合国家 规定  压缩 到 三分之一  天天 要求  +   工资  ？ 职称 ？ 狗屁   班主任 费 不到 	20
262316732	我 觉得  人活 一辈子  如果 都 把 心思 放在 工作 上  那 就 真 没什么 意思   所以  还是 喜欢 朝九晚五  做五休 二  工作 	20
262268352	羡慕 你们   像 我们 农民工 一年 也 就 只有 过年 时候 能 放假   都 是 奢侈   想 都 不敢 想	20
262092928	  这 不 就是 深圳 沃特玛 电池 有限公司 ？  都 不算 啥  时不时 一个月 连班才 是 大手笔	20
262029081	可怕  ！ 等价交换 没学过 ？ 难道 我们 不是 生活 在 经济社会 ？  说  是 工作 时间  需要 相应  劳动 价值 报酬  什么 叫 没有 任何 补贴 ？ 我们 是 普通 劳动者  不是 做 慈善 作秀 做 奉献 好 么 ？ 提出 这个 论调 真是 耍流氓 不分场合  我 猜 是 某个 笨蛋 老板 想  美事  只要 严格执行 加班费 为 平时 工资  倍 以上 我 保证 吃苦耐劳  住 公司 都行 	20
261987531	我 还是 学生  就 只是 想 一下  早晨 七点 起床 洗漱 吃 早餐 去 上班  晚上 九点 下班 回家 吃个 夜宵 卸妆 护肤 刷 手机 睡觉  周日 还 可以 注意 一下 或者 出去玩  个人感觉 不算 吃苦 吧    ( ´ ･ _ ･ ` ) 可能 让 你 觉得 苦  不是   而是 工作 本身 ？	20
261843561	个人 认为 不 接受  就是 吃 不 苦是 错误   相反   式  工作 生活 是 懒惰   就 好像 是 人 上  发条 一直 重复 循环 着 做 这套 被 编好  “ 程序 ”  比  工作 制度 还要 辛苦  工作 多得多  甚至 没有 休息日 、 节假日  吃 不吃 得  苦 不 一定 就是 以  来 作为 评判 标准  	20
261726750	除 做到 股东 以外  打工 还 不 就是 三个 字 “ 忍狠 滚 ” ！ 当然 有 强势 不是 花瓶  工会 或 如同 美帝 一样 普通工人 啥 联盟 除外 ! 这里 有 几个 老板 不 希望 投入 最少 产出 最大 ! 普通 中层 管理 更加 需要 配合 老板  因为 他们  滚蛋 随时 有人 来 替补	20
261613644	首先 我 觉得 中国 人 大部分 都 挺 能 吃苦    但是 想要 马儿跑 还 不 给 吃 草   这 不 现实   还有 就是 那些 给  草想 马儿跑    马儿 又 不想 跑 想 休息  所以 加班 最好 自愿	20
261469679	如果 比 朝九晚五  工资 翻倍 就 能 吃苦  如果 不能  为什么 要 吃苦 	20
261403268	操 他 妈  老子 从 农村 拼 到 现在 这种 程度  吃  苦受  气 比 他 少  怎   他 有 什么 资格 界定 老子 吃 不吃 得  苦 	20
261399634	哦 最新 网址  下 身外物  午 手术 这种  蒸蒸日上	20
261387339	 ？  哒 每天 从 早  到 晚     已经 持续 一个月  无假 无休  个别 日子 到  点    劳动法 在 哪里 ？	20
260778258	这 不是 研究生 日常   	20
260662276	在 我们 地球  另一端 有 一个 国家  就是 万恶  美帝国主义  在 美帝国主义 这个 国家 里 有 一个 组织 叫 “ 工会 ”  这个 “ 工会 ” 很 野蛮  假如 一个 企业 敢 让 它  雇员 强迫 加班 而 不 给 加班费  或者 加班 超出  一定  时长  不用 雇员 出面  工会 就 会 出面 找 律师 打官司  找 媒体 带 节奏  假如 这个 组织 出现 在 中国  你 觉着 像 这种 问题 哪个 企业 敢 提出 来 	20
259588322	高三 班主任  早上  :  到校  晚上  :  离校  每 两周 过 一天  怎么 比 ？	20
259579968	我们 老板 给 一大部分 人 已经 成功 洗脑  加班 成  常态  不 加班 就是 不 应该  就是 没 好好 工作  一批 奴性  员工 被 培养 出来  	20
258874636	最 恶心  公司 莫过于 加班 时 鼓吹 狼性 文化  发工资  时候 让 员工 韬光养晦  着眼 未来  老子 去 你 妈   就要 活在 当下  对   顺便 推荐 支持   去 看 钢炼  好好学习 等价交换 	20
258651148	在 你 纠结   时候  很多 人 一个月 只能 休息 一天  且 每天 上班  个 小时  没有 丝毫 抱怨  努力 生活  真正 努力 上进  人 是 不会 在意 这些   在 温室 里 待 久  不好 	20
258649320	 ？ 你 去 看看 高三  学生  哪个 不是  ？	20
257984550	为什么   自己 心里 没点 B 数嘛 ？	20
257964039	西方 工人  高福利 不是 资本家 主动 给 	20
257692372	我 是 来 工作   工作 之余  时间 是 我 自己   凭 什么 每周 要 多出  多个 小时 来 给 你 工作 ？ ？	20
257523405	推荐 看 剩余价值 理论  所谓 加班 高尚  不过 是 拥有 话语权     z 阶级 用来 更好 剥削  方式  当然  这种 剥削 在 社会主义  中国 是 不 存在  	20
257345733	去 尼玛 个 蛋	20
256727847	 是 一种 工作 状态  第一  你 有 自己  目标   都 不够 用  因为 从 个人成长  角度 你 想 更 快 第二  你 没有 自己  目标  效率 不行  那 公司 为什么 要 你  接下来 不是 终身 雇佣  时代  企业 生存 压力 很大  所以 也 会 很 现实  榨干 每个 劳动力  第三  当 你   时候  主管 会 很 闲  这个 就是 差别  建议  让 自己 变  强大  才 有 话语权	20
256212415	我 吃得 苦  你 给 不起 钱  说个 屁 ！	20
256000376	每次 听到 别人 说 年轻人 就要 多 吃苦  我 就 想 回 他   去 你 妈  吧 我 来到 这个 世界 是 来 吃喝玩乐   享受 人生  我 又 不 成仙   成佛  吃 什么 苦   又 不是 唐僧   经历 九九八十一 难	20
255985245	你 怕 是 没 做 过   工作 时间 吧	20
255698450	信不信 你  加班 以后 还有 BOSS 会 说 ： 我 就 喜欢 底层 出生  人  随便 给 点 小恩小惠 就 玩命  给 你 干活  什么 年代   还 宣扬 吃苦 逻辑  关键 还是 义务 吃苦  资本家 剥削 人 现在 已经 连 遮羞布 都 不要  ？ 好 吧  看来 他们 是 真 不要 逼脸   这年头 当 BI  成本 越来越低  连 牌坊 都 不用 立  	20
255554220	给 不 K 就是 压榨 剥削	20
255354015	要 明白 为什么 吃苦 就 可以  	20
255037117	哇  我们 干 施工  晚上  点干到 早上  点 加上 开会时间 一天  个 小时 耗在 工作 上  没有 周末 没有 法定 节假日 真 要 哭 晕 在 厕所	20
254906196	我活 在 这 世上 是 来 享福   不是 来 吃苦 	20
254832733	听 我 说   已经 是 良心 企业   要 知道  我们 都 是  	20
254816827	可以 睡 到 九点 还 不行  我 是 T ﹏ T	20
254792971	不好意思  我  怎么办   点 上班  点 下班  天 上班  也 挺 过来 	20
254739396	非常 可怕  一点  我 身边 大部分 需要 加班 成   多数 是 两种 人  一种 是 程序员 ？ 产品 上线 或者 发布  时间段 内 长时间  工作  另 一种  也 是 绝大部分 是 服务 人员  客服  网络 销售 等等  不 知道 当 我们 所有人 在 凌晨 拨通 服务 电话  下 订单  第一 时间 ( 一般  分钟 内 ) 需要 得到 回应  在 时差  小时 以上 需要 立刻 得到 答复  工作  小时 之外 要求  方案 等等 有没有 想到 对方 是 在 工作 时间 之外  无偿 加班 中 	20
254711468	为 事业 别说     都行   但是 打工  你 不 给 足 钱且 要求    还 宣扬 干不  就是 吃 不 苦   耍  一手 好 流氓 那 请 你 自己 吃苦   老子 不 奉陪	20
254377383	钱够 解决 一切  差钱 一切 免谈 	20
254337151	太好  就 这么 干 ！ 真   算 什么  来个   时间 不 超过  小时 都 算 你 企业 文化 不行 ！ 毕竟 总要 给 无产者 做事 一个 理由 么  要么 怎么 团结 广大 工人 群众	20
254250702	航天 集团 单位  央企  “ 大干 三个 月 ”  口号  非常 六加 三  即 每天 加班 三 小时  周六 加班 一天  没有 任何 加班费  各个部门 还要 每天 报 新闻  歌功颂德  报 自己 部门 加班  多 努力  毫无办法 	20
254197430	强制 加班 本身 就是 一种 眼光 短浅  自杀 行为  无论是 对 企业 还是 个人  往好  说 一个 人力 通过 加班 干俩 人活  人口过剩  国家 少  一个 就业  增加 社会 负担 和 风险  往坏  发展  就是 一群 人 假装 忙乎 磨洋工  是 工作 方法 管理 方法  倒退  看看 那些 靠 加班 做 出来  抄袭 都 抄 不到 精髓  破 玩意儿 吧	20
253672444	 已经 是 我 能 接受  极限    人太多  	20
253540019	   也 能 叫 吃苦  ？   楼主 去 看看 大学 里面  研究生  从 早上 八点  干到 晚上 十一二点  一周 七天 不 休息   我 想 大有人在 	20
253336602	工作 是 为 活着   反过来   活着 是 为 工作  如果 是 有 追求   自己 为 自己 奋斗 当然 无可厚非  被 老板 用 各种 明  暗  手段 逼 着 加班  还 不 给 加班费 ？ 想想 就 有 一种 窒息  感觉  吃苦 是 为 自己 生活 更好  而 不是 为 吃苦 而 吃苦   严重 违反 人性  早早 把 自己 身体 弄坏  怕怕 多 赚  几块钱 也 没命 去 花 	20
253300099	如果 不是 自己  兴趣爱好  为啥 要 这样 ？ ？	20
253270019	中国 处在 高速 发展 时期  我们 一代人 或是 几代人 只有 高负荷 工作 才能 提供 足够  动力	20
253101448	  职场 人士 压力 可想而知  不  不 代表 不能 吃苦  这个 调调 都 是 被 老板 给 强化 出来 	20
253056313	看到 一排 婊    爽快	20
252760479	太 温柔   不过 是 个  而已  我们 可是  （ 每周  天  每天  小时 ）	20
252735499	找 工作  前提 是  双休  带薪 年 假    不 给 我 时间 出去玩 我 挣钱 干嘛 使  ？	20
252687262	九点 到 九点 已经 很 轻松   我 都 是 早上 九点 到 凌晨 两三点	20
252671679	某 知名 国企 表示   简直 不要 太 幸福	20
252440064	看过 纪录片  在 顺丰 工作  外国人 都 会 说 奉献   悲哀	20
252295150	大概 等同于 ： 不 给 我 买 LV 就是 不爱 我 	20
252223190	个人 认为  不是 不 可以 加班  如果 事情 紧急 或者 情况 特殊 必须 加班  那 就 得 顾全大局  为 公司 为 个人 都 有 好处 !     但是  加班 绝对 不能 常态 化 !   我们 除 工作 还有 自己  个人爱好  还要 陪 父母 和 家人 !   工作  目 说白 是 为 赚钱 生活  但 绝对 不能 因为 工作 而 彻底 放弃 享受 生活  权力 !   本末倒置 !  	20
252216130	抱歉  我 还 真 吃 不 这苦	20
252115543	我 朋友 在 一直 是 这个 作息时间  以前 颜值 很 高   上次 看到 他  时候 他 起码 老  十几岁  这 其中 他 自己 也 有 问题  天天 下班 以后 打牌 打游戏 一直 玩到 一 两点钟 才 睡  但是 白天 已经 那么 枯燥   下班 以后 再 没有 娱乐活动 日子 怎么 过 ？ 而且 他 还 经常 失眠  以前 他 特别 胖  怎么 减肥 都 没用  现在 瘦  人 看到 都 心疼 	20
252091890	我 可以 接受   钱 到位 就行   ： 说到底 还是 在 同样 薪酬 标准 下   通过 延长 工作 时间 变相 压低 用工 成本   ： 上级 无能  所谓 没有 功劳 也 有 苦劳  所以 让 下属 跟着 加班 以 表彰 给 公司 看 	20
252022560	每个 人 价值观 和 选择性 不同  所以 不 接受  就 等于 吃 不 苦 这种 观点 太 片面 啦 	20
251852813	老板 ： 不 接受      就是 吃 不 苦 我 ： 我 跟 你 谈 买卖  你 跟 我 讲道德 ？ 你 少 在 这里 装孙子 	20
251775534	 高中生   早上  到 晚上  晚上 写 作业 最少 到  周末 也 要 补课  	20
251752512	希望 大 V 们  针对 自己  言论 可以 写 适用人群  昨天 刚 和 姐姐 通电话  才 知道 企业 加班 一般 晚上 是 没有 加班费           他 表示 我 太 理所当然   所以 即将 实习  我 选择 把 上班 当做 读书 一样  好好学习  反正 我 基本 都 不 懂  先 踏踏实实 学着 总 没错  然后 再有 底气  之后 去向 市场 要求 点 什么  反正 前 三年 能 养活 我 就 好  我 所有  学习 计划 都 跟着 我 自己 现在 从事  工作 来 学习  	20
251640311	是   但是 上班 又 不是 为 吃苦    _ 	20
251507402	 算 啥  ？  、  、  好  … …	20
251497889	此处 需要 苏宁 站 出来 走 一 走  带 着 他 平均 一人  月薪  工资 和 无止 无尽  无限 加班	20
251441642	  嘿嘿  想想 你 奶奶  是不是  、  、   这 肯定 是 吃 不 苦嘛  回到 话题  两个 条件    无 补贴  题主 忽略  一个 最 重要  要素  报酬  劳动法 神马   就 沒 必要 考虑   这个 事能 不能 接受  无非 还是 落到 工资 多少 上面  我  考虑 是  短期 （ 比如 几年 内 ）  工资 够 话  做  长期  工资 再够  不能 继续  因为 自己  时间 很 重要  心不累 也 很 重要  （ 不 排除 部分 人 可以 长期 坚持 ）	20
251408359	可以 吃苦  但 不能 遭罪     偶尔 加班 可以 忍受  经常 加班 只有 两种  一是 效率 不够  二是 人手 不够    除此 我 想 说   是不是 不 给 员工 同 岗位 市场 上 最高 薪水  老板 就 不是 好人	20
251302888	等 哪天 再 来 个 资本主义  社会主义 改造  他们 就 知道 到底 该不该   ！	20
251220947	？	20
251216472	和 “ 吃 三 睡 五干 十六 ” 比  我 觉得  还是 可以 接受  	20
251076625	用 社会主义  劳动 观来 维护 资产阶级  利益	20
251048668	吃苦 并 不是 取得成功 不可 缺少  要素 	20
251036432	要 你 加班 时 : 公司 现在 项目 紧张  大家 坚持 坚持  加 下班 赶一赶 方案 有事 请假 时 : 就 你 家事 多  今天 请 明天 请   请假 你 不 提前 说  !	20
251021220	不 给  倍 加班费 就是 出不起 钱 	20
250982480	我 是 来 赚钱   不是 吃苦  	20
250921140	咋 滴  就 允许 你 臭 不要脸  不 允许 我 不能 吃苦   没有 任何 补贴 还   是 谁 给 你  脸 对 我 提出 这样  要求 ？ 当 我 拒绝  时候 还 说 我 吃 不 苦 ？ 反正 对待 这样  公司 直接 就 滚 粗 不 去  对待 说 这话  人 直接 怼 他  实在 生气 就 上 手 揍 他 丫 	20
250787614	给 足 加班费  很少 有人 不 接受  关键 是 不 给钱  别提 什么    先 把 工资 按时 结 再 来 忽悠 年轻人 吧	20
250700724	  强烈推荐 义海 豪情   超出 工作 时长  工作 要求 都 是 耍流氓	20
250669040	吃   苦 不 等于 乐意 干 这种 工作  	20
250627831	我 目前 在 某 研究所  是 一名 研二 化工 狗  老板 给 我们  规定 是   我 基本上 算是    做 为 一个 学生  这样 吃苦 我 不怕  怕  是 对 以后 找 工作 没有 用  毕竟 不想 再 搞 研究   yy  工作 不 开心 可以 换 工作  我们 就 只能 熬   加油 ！	20
250612505	干嘛 证明 给 别人 看 自己 能 吃苦 ？ 证明 给 别人 自己 更能 赚钱 就 好  	20
250605186	接受 这 工作 制度  要么 有病  要么 无能  要么 就是 为 伟大  理想 和 主义 坚持不懈  奋斗 	20
250555433	分明 是 不想 受气 	20
250542858	连法 都 不守  还 如此 咄咄逼人 ？ 心理 有句  不 知道 当 不当 讲   可以  加班费 管够 	20
250508732	不能 接受 员工 随便 旷工  老板 也 是 不能 吃苦	20
250501854	有 一部 法律 《 劳动法 》 应该 有 解释  ！ 不是 苦不苦  问题  应该 是 合 不 合法  问题 ！	20
250492274	我 这种 连 上班 远 一点 都 受不  人 自然 受不 	20
250467835	年轻 不 努力  怎能行 ！	20
250462342	这是 反动 口号 ！ 一切 以 吃苦 为 目  工作 都 是 耍流氓 ！ ！ ！ 我 爸妈 辛苦 半生 供 我 读书  我 从小 拼命 努力学习  就是 为 长大 以后 不用 吃苦  ╮ (   • ́ ω • ̀   ) ╭ 既然 老板 您 都 觉得  是 吃苦   那 我 还 呆 在 这儿 干嘛  ？ 青山 不改  绿水长流  咱们 后会无期 ！ 拜拜  您 内 ～ (   ๑ ‾ ̀ ◡ ‾ ́ ) σ »	20
249993046	不 讨论 劳动法  做 着 自己 喜欢  事  不管 是 基于 成就感 还是 虚荣 感   也 就 像 一日三餐 一样 普通  累 并 快乐 着 	20
249915778	南通 三建 吃 三 睡 五干 十六  都 是 这么 过来  	20
249831292	看待 什么 看待  韭菜 就是 那么 多  要 割完  才能 有 改变	20
249803144	这 不 就是 研究生  生活 么 ！	20
249751047	 好 幸福  说  知友 们 可能 不 知道  有 一个 集体  有 一种 职业  那个 体制 内  绝大部分 人员  常年 实行  是  ➕   白加 黑  每天 工作 至少  小时 以上  没有 任何  补助  最 主要 是 想 走 还 走 不  是 什么 体验 	20
249660169	同样 是 上班  你 不 去 工地 搬 砖  不去 车间 操作  你 就是 吃 不 苦 	20
249626933	对   我 就是 吃 不 苦  所以 才 找  个 一天 工作  小时  工作 	20
249516108	狼真 倒霉 ！	20
249506630	表示 自己 身边  很多 博士 过  就是 这样  日子   哒	20
249402743	出来 混 社会  无非 是 为 别人 家 打工 （ 私企 ）  为 国家 打工 （ 公务员  事业  国企 ）  为 自己 打工 （ 创业 ）  只有 这  种  没有 能力 自己 为 自己 打工 话  我 建议 还是 选择 为 国家 打工 	20
249364093	比 我 爸 我 男朋友 我 家乡 所有 外出 务工  人  工作 时间 要少 多 	20
249325971	高三 狗    中	20
249184795	这 不是 违反 劳动法   应该 果断 到 劳动 监察 大队 举报	20
249180239	德邦 物流    不二 之选  早上 八点 到 晚上 十二点 都 不算 事儿 ！	20
249166652	我们 要 创造 一种 论调  一种 比较 人性化  思想  初衷 是 保障 工人 和 无产阶级  权益 不 受 资产阶级 侵犯  并且 不留余地  去 推广 它  让 这种 论调 被 中产阶级 和 资本家 接受  这 需要 广大 无产阶级 同志 联合 起来   	20
249159208	忽然 间 想到 现在 高三  那批 孩子  班主任 要 不要 鼓励 他们  努力 拼完 这 一年  大学毕业 就 可以 接着  	20
249138458	不 给 补贴 就 没得 商量  给够  补贴 … … … 老板  我们 周六 晚上 再 谈谈 这 几个 方案 ！	20
249138012	建议 那些 人 学习 一下 马克思 原理  特别 是 说 提高 工人 剩余价值  那里  别 被 人 卖  还 觉得 自己 高人一等	20
249135836	任何 倡导   老板 都 不是 什么 好 东西 ！ 你 有 理想 我 有 梦想  想 说服 我 ？ 可以  拿 钱  ！ 为什么 这么 不人道  规章制度 可以 在 很多 公司 推行 ？ 不止 因为 老板 无良 还 因为 有 一大帮 逆来顺受  人  我 不 反对 非常 时期 实行   但是 平时 实行  就 不 对 ！ 之前 那 家 公司 实行   那帮 程序员 累  都 跟 什么 一样 …	20
249135769	首先 苦分 很 多种  吃药 也 是 吃苦  重 体力劳动 也 是 吃苦  干 非要 用  做 标准 ？ 再者 看 回报  如果  让 自己 有所提高  也 算是 产生  效益  那 提高 之后 干 不 换 一家 SOP 健全  公司 ？ 让 自己 和 公司  回报 都 最大化  ？	20
249126391	拿 你  青春 和 健康 去 赌  还 不 给 你 钱 	20
249126056	想 起来 那家 叫  八同城  公司	20
249114090	我 偶尔 在 剧组  别说   一般 都 是 半个 月 到 三个 多月 没 假期  但是 钱 相 比较 来说 会 多   而且 做 完 这 段时间 可以 有 大 把  时间 去 休息  有些 厉害  真 可以 开张 吃 半年  员工 能 吃苦 是 个 很 迷  命题  苦 真 来  谁 不能 吃 ？ 又 想 马儿跑 又 想 马儿 不吃 草  你 特 么 是 周 扒皮   大家 出来 赚钱 都 只是 想 混口饭吃 而已  何苦 为难 大家   那些 自私自利  所谓 公司 老板 人渣 们  祝你们 早日 倒闭	20
249111736	我 认为 吃苦  意思 是         在 能 获得 相应  物质 或 精神 报酬 或 回报 下  努力 从事 超过 一般 劳动强度 或 时长  工作  只谈 付出  不 给 补偿  那 他妈 是 压榨 ！	20
249108941	我 吃 不 苦   对不起	20
249108146	首先  为什么 非要 能 吃苦 ？ 「 苦 」 大概 理解 为 「 没有 对 等 报酬  额外 劳动 」  那 凭 什么 一定 要 吃 ？ 除非 为 生计 发展 迫不得已  不然 吃苦 有 什么 好处 ？ 吃 不 苦 就 吃 不 苦 呗  任何 工作  效率 和 成果 又 不是 因为 吃苦  才 有  （ 主动 刻苦 和 被 要求 吃苦 是 两码事 ）  不 完全 归纳 话  人 对 现在  接受 、 忍耐 程度 和 对 未来  期望 程度  生活 压力  还有 成就感  才 是 一切 劳动  动力  	20
249107399	题目 是 对   不 喜欢   就是 吃 不 苦  可是  如果 是 白 吃苦  有 什么 用  ？	20
249096708	有句 MMP   一定 要 讲 ！ ！ ！ 现在 几乎 是  ！ ！ ！   我 在 福特 … …	20
249096303	满眼 大 V  夜骂 到 明  明骂 到 夜  能 骂 死   黑厂 不 ？ ╮ ( ╯ ▽ ╰ ) ╭	20
249095243	赶紧 移民 我  天  考个 雅思 赶紧 走  一个月 两万  这个 工作 强度 还 不 走 ？	20
249094410	好 老板 会要 你   也 会 额外 给 你 连续  天  假期  吃苦 可以  没有 甜  什么 才 是 苦 ？	20
249091569	房地产 渠道  日常   节点 还会 停休  置业 顾问  不 知道 多少   是 正常 水平  	20
249089918	我 就是 吃 不 苦   怎么 	20
