id	text	count
222835747	 地铁 里 不 限制 乞讨 卖艺 在 不 妨碍 其他人 情况 下 可以 尽情 舒展 自己 可以 调侃 政府 办 事情 不用 找人 凭 技术实力 可以 获得 需要 科研经费 没有 人 指导 科研人员 下海 办 公司 没有 那么 多虚头 巴脑 东西	1
222827226	 没有 针对 谁 精美 人群	1
222805139	 我 感觉 在 宣传 洗脑 方面 比 中国 强太多	1
222795806	 我 觉得 美国 除了 法律 体系 比 中国 完善 别的 到 罢了 ！	1
222783475	 没有 医闹	1
222781631	 说不上 强不强 就是 一点 不同 吧 美国 人 对 孩子 真是 养恩 大于 生 且不说 领养 一个 不同 种族 小孩 吧 《 美国 骗局 》 里面 男主角 要 离婚 还会 想养 妻子 婚前 和 别人 生 孩子 这个 不是 只有 电影 里面 很多 重组 家庭 又 离婚 时候 孩子 可能 会归非 亲生 那方 父母 并且 不论是 父母 方 或者 是 孩子 方都 非常 乐意 … … 我 个 同事 第二次 离婚 时候 就 带走 二婚 时候 老公 带 过来 孩子 … … 这 在 中国 真的 是 很 难 想象 一件 事 尤其 是 看 多 知乎 关于 离婚 要 不要 孩子 问题 以后	1
222781589	 美国 几乎 没 假货 中国 几乎 没 真货 （ ｡ ӧ ◡ ӧ ｡ ）	1
222773314	 法律 吧 有法可依 有法必依 人家 做 比 我们 强太多 太多	1
222771456	 种族歧视	1
222769619	 历史 考试 出题 难度	1
222769204	 说 英语	1
222768975	 这个 问题 下面 能 得到 很多 公正 客观 回答 当然 美吹 精美 们 也 在 下面 狂欢 公知们 也 免不了 要 带 一波 节奏	1
222763478	 我 觉得 题目 可以 改成 — — 美国 哪些地方 不如 中国 下面 描述 改成 最近 200 年 ！ 可能 也 会 火 ！	1
222761987	 美国 狗 比 中国 强	1
222761448	 你 是 新闻联播 看多 有点 飘	1
222760689	 我 是 实名 骂 @ 崔 崔 这个 答案 长 那么 大 真的 很难 见到 如此 智障 答案 ~ ~ 我 在 美国 呆 3 年 别跟我 说 我 没 发言权 谢谢 ！	1
222759808	 民智 法律 ！	1
222755884	 美国 可以 印 美元	1
222752566	 归根结底 一句 话 有钱 ！	1
222749767	 在 美国 我 早睡早起 在 中国 我 晚睡 晚起 也 不是 说 中国 宵夜 好吃 朋友 多 活动 多 而是 它 喵 在 美国	1
222749282	 空气 吧 还 他 妈 是 香甜 …	1
222741369	 脱口秀 节目主持 叽里呱啦 翻着 花样 贬损 在位 总统 大家 哈哈大笑 一笔带过 摆 到 天朝 想想 如果 马桶 台 周六 晚 黄金时间 段 常青 节目 几个 主持人 站 在 那里 热火朝天 地 讨论 ... 国家 大事 ... 额 不敢 想象 后果 如何 ... 会 被 强制 修改 答案 吗 Let ' s find out ...	1
222739589	 感觉 楼主 提 这个 问题 是 为了 让 国人 自省 但愿 我们 一天 在 我们 不好 方面 也 可以 跟 别人 一样 好	1
222735032	 美国 犯罪率 比 中国 高 假装 因为 政府 犯罪 也 算在里面 中国 犯罪率 低 假装 因为 政府 犯罪 不 叫 犯罪 叫 耍流氓 不服 你 打 我 呀 打 我 我 就 把 你 抓 起来 至于 我 收拾 你 那 叫 肢体冲突	1
222734402	 两个 方面 是 肯定 http / / 1 US Navy2 不 和稀泥	1
222728510	 按 中国 国内 赔偿 、 福利 、 薪资 标准 美国 人比 中国 人 高贵	1
222719365	 看 不少 答案 基本 就是 欧美 龙头 发达国家 普遍 现状 祖国 仍 需 努力 你 我 仍 需 努力	1
222712438	 各 方面	1
222710383	 别国 强大 也 是 我们 努力 目标	1
222705110	 餐厅 整体 卫生 水平 远 在 中国 之上 … … … 干净 太多	1
222697117	 哪 哪 都 比 中国 好 这 也好 那也好 可惜 不是 我家 … …	1
222691954	 可以 不 穿 内衣 … 匿	1
222688698	 所有 厕所 里 都 纸 ........	1
222688541	 美国 时候 是 把 人 当人 看 时候 又 不 把 人 当人 看	1
222683846	 贪污 贪污 美国 当官 贪污 犯罪 比中 国 低 吧 你 看中 国 上 至国 级 领导 下 至 政府 大院 守门 大爷 都 想 捞 两把 ！ 哇 美国 当官 不 贪污 什么 中 国 当官 竟然 不 贪污	1
222683455	 普片 素质 较 好 我 是 说 正儿八经 吧 美国 本地人	1
222678063	 应该 问 美国 哪 方面 比 中国 弱 不然 太多 数 不 过来	1
222676646	 诺贝尔物理学奖	1
222670960	 能 说 在 美国 作为 一个 胖子 不会 被 过于 歧视 吗 在 中国 呵呵 · · · · ·	1
222669593	 美国 有忠 和 反 某国 只有 内奸 而且 还是 都 想 活到 最后 赢 内奸	1
222667506	 美国 可怕 耕地面积 …	1
222661140	 美国 强大 是 全方位 首先 教育 并非 是 填鸭 教育 也 不是 国内 或者 日本 一直 喊 得 假 素质 真 宽松 而且 真正 素质教育 靠着 这种 教育 给 爱 学习 学生 培养 出 强大 自学能力 ； 其次 是 基辛格 制定 石油 美元 政策 让 美国 可以 用纸 换 到 全世界 财富 ； 不过 最 直观 还是 强大 军事实力 让 美国 欠 着 全世界 钱 而 可以 只 还 利息 — — 对于 日本 甚至 利息 都 不用 还	1
222657512	 刚到 美国 上 大学 每次 过 马路 车 都 会 停下来 给 人 让路 哪怕 离 很 远 人 还 没 走 到 路边 上 就 停下来 经常 看到 三四辆 车停 在 路边 上 都 不 着急	1
222654482	 美国 人 从来不 会 在 类似 社交 网络 上 提出 这样 问题 他们 只会 问 美国 和 XX 国 相比 强 在 哪里 这样 问题 迷 之 自信 ！	1
222653758	 我 替 大家 总结 一下 所有 方面	1
222650663	 看 好多 答案 我 越来越 想 问 一个 问题 是 为什么 美国 环境 造就 人们 要 比 中国 环境 造就 人们 要强 呢 那些 决定性 因素 究竟 是 什么 我们 可以 学习 吗	1
222647763	 别的 我 不 知道 毕竟 也 没 去过 美国 但 就 我 知道 美国 不会 封 google 不会 发个贴 还 设个 敏感 词 还有 那边 Apple 和 微软 令人 敬佩 东西 很多	1
222644580	 转自 微信 公众 号 洛杉矶 华人 资讯网 侵删 致歉 1 物质 吸引力 没有 特别 大 2 穷人 活 不卑不亢 3 为 他人 成功 而 高兴 4 选择 多样 标准 多样	1
222644519	 空气 很 好 法制 很 健全 生活 幸福 我 也 没 去过 我 听 别人 说	1
222644490	 第一篇 上 三星 召回 美国 洗衣机 http / / www zhihu com / question / 52306864 第二篇 上 这个 https / / zhuanlan zhihu com / p / 27641898 utm _ medium social & utm _ source wechat _ session & from singlemessage & isappinstalled 1 明明 是 个 召回 就 没事 事 放在 两国里 却是 完全 两种 不同 画风 我 都 怀疑 我 是不是 为 移民 中介 做 一波 广告	1
222643365	 基础 研究 不 知道 比 中国 强 多少 没有 好 基础 研究 中国 高科技 就是 在 别人 打好 地基 上面 建 房子 就 ic 芯片 领域 几乎 所有 高性能 ic 都 是 别人 ； 就是 是 自己 ic 可 里面 IP 还是 别人 中国 永远 只是 一个 应用 角色 别人 一个 IP 就 挣 你 大部分 利润 中国 目前 还 未 掌握 核心技术 哪些 http / / mp weixin qq com / s / DJ5XOf - pfnFTpAzkq - Gkrg	1
222639605	 在 美国 虽然 国际 国内 舆论 、 专家教授 、 政治经济 文化 主流 ... 都 一致 反对 但是 川普 还是 选上 总统 在 我国 专家 认为 人多 不好 全国 人民 一起 计划生育 专家 认为 碘盐 推广 好 全国 人民 一起 吃 碘盐 专家 认为 社会 进步 方向 是 宗教 宽容 全国 人民 一起 承受 不可 描述 专家 认为 电动车 是 发展 方向 所以 大家 一起 加 燃油税 ... 是 我 看来 美国 最好 就是 他 反智 专家教授 宁 有种乎 ”	1
222634097	 法律 方面 而且 每 一个 人民 都 可以 调侃 或者 diss 总统 而 我们 一个个 都 只能 打哑谜 说出 一个 字 然后 会心一笑 不 说 外面 有人 查 水表	1
222633632	 想到 啥 写 啥 … 人文 关怀 性 教育 死亡 教育 暴雨 / 逃犯 警报 残疾人 设施 失业 政府 给 上课 给 补助 医疗系统 完备 （ trump 上来 之后 可能 没有 以前 那么 好 ） 精神 食量 丰富 公共 图书 各种 秀 百老汇 NBA 演唱会 电影院 价格 亲民 空气 好 一点 房子 越老越 坚固 但是 没有 祖国 亲人 好 朋友 没有 祖国 好吃 没有 自由	1
222625948	 美国 比 中国 强大 根源 在于 其 科技 强大 科技 强大 则 军事 强大 科技 强大 则 经济 强大 科技 强大 则 文化 自信 科技 强大 则 放屁 都 是 香 人才 聚集 效应 好 科技 强大 犯罪率 虽 居高不下 种族 矛盾 虽 突出 也 是 自由民主 典范	1
222613326	 钱 多 人少	1
222607160	 法制 例子 我 忘 要说 道德 水平 公民 素质 都 差不多 都 是 人类 天性 像 鲁迅 说 中国 人 就 喜欢 围观 可 美国 人 呢 就 不 喜欢 只是 人家 人少 围观 人 看起来 没 这么 多 罢了 就 法制 这 一块 国内 要是 能 补上去 这 就 无敌 咯 可惜 法制 都 提出 这么 多年 还是 没 能 实现 虽说 改善 我 可能 等 不了 能 改善 那 一天 愿 有生之年 能 看到 国家 法制 明显 进步 赶 英超 美	1
222607045	 美国 是 法治 国家	1
222595442	 对 人才 发现 培养 及 待遇	1
222567531	 国家 公园 自然景观 好 那 是 上帝 规划 谁 多 谁 少 都 是 没 办法 事儿 不过 其实 两国 都 这么 大 基本 景观 都 差不多 门票 便宜 国家 公园 明码标价 买 年票 更 合适 年票 卡 还 好看 非 联邦 公园 价格 也 差不多 门口 还 都 是 热心 大爷 大妈 宾至如归 天朝 公园 景点 价格 就 不 说 卢沟桥 上 狮子 买 学生票 那 叫 一个 费劲 没有 一次 不用 争论 ！ 这 就是 学生证 ” 我们 学校 学生 卡 就是 没 写 截至 日期 ” 扯 票 还是 一脸 不爽 难道 工资 跟 业绩 挂钩 待续	1
222557496	 在 知乎 找 一个 中国 哪里 比 美国 强 问题 除了 那些 剩下 差不多 就是 美国 比 中国 强 地方 （ 逃 ）	1
222553762	 一堆 自带 身份 集体 高潮 可惜 意淫 没法 强国	1
222546998	 别的 不 为 就 为了 光明正大 骂 总统 我 也 想 去	1
222534899	 见识 比较 小 我 到 现在 才 知道 美国 超市 是 开车 进去 逛 em ............ 这 大概 是 对 胖子 福利 出自 b 站 up 主郭 杰瑞 视频	1
222532847	 感谢 美国 比 中国 强 让 我们 追赶 对象	1
222530785	 人比 中国 强	1
222528470	 强 在 我党 高级 领导人 下一代 都 挤破 头 要 去	1
222521057	 应该 问 最近 几十年 中国 终于 哪些方面 比 美国 强	1
222520343	 可以 随便 骂 国长 国长 都 是 为 国民 服务 国民 可以 明目张胆 要求 国长 下台 而 不是 国民 都 为 国长 当 奴隶	1
222516128	 别 只 说 哪 方面 强 还要 分析 一下 客观原因 呀 人怕 是 目的 不纯 呦	1
222512229	 中国 飞速发展 无一不是 学习 世界 结果 继续 学习 意味着 继续 进步 一方面 一方面 地 赶上 并 超过 而 不是 象 马戏团 老虎 一辈子 都 觉得 狗 比 自己 个儿 大 肯定 别人 不 一定 意味着 否定 自己 肯定 自己 也 不 意味着 要 否定 别人 一旦 陷入 此 是 而 彼非 今是 而 昨非 怪圈 人 就 失去 理性	1
222489119	 你 把 中美换 个 方向 楼上 大 兄弟 能少 回答 一半 字	1
222470048	 美国 不 需要 把 巨大 资源 投入 到 维稳 上	1
222463881	 难道 不是 富强 民主 文明 和谐 自由 平等	1
222462446	 我 不想 亲手 送 你们 上 军事法庭 ” — 某 军事 片	1
222445423	 看 许多 答主 答案 其 原因 不 叫 中美 差距 叫 有钱 又 闲 ！ 你 问问 八十年代 中国 人 乐于助人 会 停下来 问 你 需要 帮助 不 你 问问 七十年代 末 你 走 在 路上 撞了人 是 大家 会 互相 表示 对不起 还是 顺便 碰个 瓷 不	1
222444122	 反过来 问 比较 好答 不然 会 写 到 明年	1
222442582	 美国 17 画 中国 12 画 AMERICA 7 字母 CHINA 5 字母 还 不 明显	1
222434578	 你 这 是 要 累死 知乎 er 问 哪 方面 不比 中国 强 比较 容易 说 一个 城市 圈内 公共交通 系统	1
222412924	 对 校园 暴力 处理 方式 在 美国 执法 机构 分 分钟 让 施暴者 吃 上 半辈子 牢饭 在 中国 校园 … … 唉	1
222406140	 美国 哪 方面 都 比 中国 强 ！ 我 想 这 是 题主 最 想要 得到 答案	1
222401402	 讲 真的 美国 许多 方面 领先 是 经济 霸权 带来 红利 你 能 想象 下 美国 GDP 全球 倒数 时候 美国 又 是 怎样 一副 景象 吗	1
222398810	 洛圣 都 市政 部门 可以 在 一天 之内 修复 任何 被 破坏 公共设施 ！ 洛圣 都 条子 有种 随 枪林弹雨 吾 往 矣 精神 记住 是 任何 一个 ！	1
222380925	 中国 人口 比 美国 多 中国 喷子 比 美国 多	1
222355680	 我 没 去过 美国 这些 是 我 猜 软 好莱坞 迪士尼 麦当劳 肯德基 硬 世界 上 最 强大 军队 基本上 可以 做到 想 打 谁 就 打 谁 地理环境 东西 两 大洋 南北 无 强敌 国内 超级 好 资源 美国 可以 做到 石油 不 进口 并且 把 欧亚大陆 困在 一个 叫 世界 岛 地方 外部 条件 在 欧洲 领导 世界 上 最大 军事 组织 北约 在 亚洲 紧抓 日 韩 经济 石油 美元 努力 吧 我 同胞们 现在 我 兔 虽然 很 厉害 但是 任重道远	1
222354762	 美分 表示 你 这个 问题 就 可以 说明 美国 人 智商 比 中国 人强	1
222354527	 还是 很多 比 中国 要 好些 但是 我们 也 会 追上 啦 只是 欠下 课 还有 很多	1
222352095	 这 也 是 其中 一方面 吧 ！	1
222348132	 都 没有 说 到 点子 上 我 认为 比 我们 强 是 法律 他们 法律 执行 远好 于 我们 这 就 为 他们 创造 一个 好 环境	1
222335871	 一天 我 在 星巴克 买 饮料 结果 付钱 时候 店员 说 前面 那个 人 给 我付 相比 中国 这种 体验 基本 是 绝无仅有 （ 如果 你 是 颜值 8 分 以上 女神 就 忽视 吧 ） 同样 车 等 行人 也 是 非常 普遍 （ 大城市 可能 罕见 ） 我 现在 在 杭州 好像 是 法律法规 要求 车 （ 公车 出租 ） 必须 等 行人 所以 杭州 车 等 人 现象 还是 比较 普遍 这点 就让 很多 外来 游客 十分 喜欢 杭州 觉得 很 宜居	1
222330456	 空气 都 是 甜	1
222323021	 先进 制度 在于 不管 换 谁 社会 一样 能 正常 运转 而 不 需要 祈求 出现 一个 明君	1
222315398	 美国 两位数 航母 海军 实力 吊打 全球	1
222272862	 婚姻制度 （ 含 离婚 无过错 判决 + 赡养 制度 ） 让 大家 都 不 那么 想 结婚 作为 男性 结婚 还是 死亡 圈里 朋友 压倒性 选择 死亡	1
222251820	 强 地方 很多 毕竟 一个 发达 一个 发展 中 要 客观 认识 落后 地方 不 丢人 但 我 想 说 是 能 这种 问题 出现 本身 就是 一个 巨大 进步 90 后 朋友 可能 没有 这种 体会 记得 80 年代 时候 刚 开始 接触 美国 一些 信息 印象 最深 就是 人均收入 是 我们 80 多倍 那种 这辈子 是 赶不上 ” 绝望 感 现在 孩子 真的 是 很 难 体会 前段 日子 在 华尔街 某 银行 做 职员 表弟 回国 喝 着 酒 聊起 收入 恩 还是 比 我们 高 一些 后来 才 想 起来 我们 竟然 可以 和 美国 人比 收入 国家 也 是 一样	1
222242760	 美国 吸引 人才 中国 走出 人才	1
222229757	 民众 自信	1
222228899	 文化 宣传 不过 不服 也 不行 随便 一部 扑街 美剧 吊打 绝大多数 中国 电视剧 随便 一个 群众演员 比 我国 小 鲜肉 演技 好多 而且 人家 美剧 高产 高产 如 母猪 一部 接 一部 也 拍 十几年 小 鲜肉 成 老 腊肉 还 在 拍 电影 就 不 说 动漫 也 不 说 这些 潜移默化 对 世界 影响 太大 中国 在 gdp 方面 追 上 美国 希望 但是 这方面 真的 很 绝望 这么 多年 我们 影视作品 不是 进步 而是 在 退步 所以 不要 想当然 说 时间 够 就 可以 追 上 有些 是 真的 没法 追	1
222216827	 美国 我枪 多 钱 多 够 狠 没人敢 不 吊 我 ！ 中国 我人 多 兄弟 多 讲 义气 大家 都 推举 我 当 扛 把子 ！	1
222200161	 哪 方面 弱	1
222200032	 我 觉得 美元 比 人民币 强 一些 不过 人民币 我 也 很 喜欢	1
222200002	 应该 问 那里 比 中国 差 ！ 好 太 多 回答 不 过来	1
222192598	 1 、 大家 都 知道 、 美国 环境 相對 好 一些 2 、 美国 教育 好 、 3 美国 房价 便宜 （ 畫重點 ） 6 美国 医疗系统 好 美国 医疗 好 是 好 但 看 感冒 动不动 都 上百 上千 就 更 别提 看牙 什么 之前 經 常看到 段子 （ 在 美國 、 暈倒 前 最 後 一句 話 一定 是 、 不要 送 我 去 醫院 ） 7 美国 人有 礼貌 很 nice8 美国 人有 人权 — — — — — — — — — — — — （ 縱使 中國 還有 許多 不好 之處 、 我 還是 愛我 國家 ）	1
222189814	 要 我 说 就是 惯 世界 上 几个 国家 敢 跟 美国 作 比较 国家 强大 就 不知足 想当 第一 当然 是 好事 但 各位 能 做 不 只是 吐槽 自己 国家 哪里 不好	1
222189635	 制度 1 在 这片 土地 上 你 以 你 所 做 作为 而 为人所知 而 绝非 靠 你 父辈 名头 2 everything under law control not brother control - - - - - - 字数 这么 少 必须 打个免 折叠 补丁 http / / blog sina cn / dpool / blog / s / blog _ 142ea7a8e0102vidl html	1
222182961	 问反 吧 应该 是 中国 什么 地方 比 美国 强	1
222182786	 生活 水平 比 中国 高 其它 扯 别的 都 没用	1
222182069	 对于 虐待 孩子 和 家庭暴力 不 歧视 离异 人 和 残疾人 也 不 歧视 在 监狱 里 待 过 人	1
222178556	 集体主义 整天 宣扬 中国 是 集体主义 国家 而 西方 文明 是 个人主义 多数 是 对 文革 和 毛 时代 一种 叛逆 心理 在 起 作用 中国 自古 就是 极端 个人主义 国度 西方 成功 就是 强大 集体主义 成功 中国 现代 表述 群体 合作 词汇 都 是从 西方 来	1
222173908	 美国 人比 中国 人少 地方 比 中国 大 这是 很多 强大 根本	1
222167767	 金 政委 说 2000 万 公知 是 反 不了 天	1
222158755	 对 警察 保护 发现 可疑人物 时 美国 警察 有权 开枪 当 美国 警察 认为 自身 生命安全 受到 威胁 时 有权 直接 撤退 或 直接 击毙 对方 反观 我国 遇到 群众 情绪 激动 只能 劝告 教育 一旦 拔枪 不管 正 不 正确 都 得 事后 写 书面 说明 将 犯人 击毙 也 得 写 开枪 示警 也 得 写 遇到 凶犯 还 不能 撤退 只能 冲上去 制服 实在 太 不 保护 人权	1
222156898	 屁民活 得 更 尊严	1
222149399	 经济 全球化 带来 贫富差距 全球化 地主家 佣人 也 比 你 种地 贫农 过得 好 这 就是 原因 美国 搞 基础设施 公共 福利 钱 里 多少 是 美元 霸权 带来 收益 多少 是 跨国 资本 带来 收益 多少 是 军事 霸权 和 经济 强权 带来 收益 算一算 吧 如果 中国 真的 成 发达国家 粉碎机 以一己 之力 将 全国 十四 亿人 代替 如今 发达国家 十四 亿人 啧啧 啧 没 钱 什么 人文 关怀 都 是 扯淡 没 钱 什么 公共 管理 都 是 扯淡 谈到 共产主义 你们 不 相信 情怀 谈到 美国 欧洲 情怀 忽然 又 能 当饭 吃	1
222146978	 谁 能 从 专业 角度 来 分析 下 为什么 美国 工资 比 中国 高 呢	1
222133270	 美国 领导人 家眷 不会 新民 天朝	1
222131572	 美国 教育 、 教育 、 教育 重要 事 想 再 多 说 三遍 ！ 对 知识 重视 对 人才 重视 没有 宗教 和 传统 旧思想 束缚 能够 为 很多 自由 灵魂 找到 安居 之地 ！	1
222121181	 北京晨报 为 阻止 女子 自杀 美国 警察 在 她 自杀 前 将 其 击毙 成功 组织 其 自杀 不 信 自己 查	1
222117406	 只 在 美国纽约 旅游 过 一个 星期 印象 最深 是 汽车 在 左 拐 或者 右拐 时候 真的 会 停车 让 行人 先过 不 知道 是 交通法规 规定 还是 约定俗成	1
222112396	 我 想 问 一下 美国 人 在 美国大学 录取 时 看不看 户口本	1
222104049	 任何 一个 方面 都 比 咋 们 要 好 多 ！	1
222103351	 说个 切实 招聘 没有 年龄 限制	1
222097984	 美国 年轻 少女 动不动 就 光 着 膀子 上街 为 女权 而 斗争 街道办 妇女 主任 能 不能 也 在 社区 统计 统计 女权 人数 组织 一下 光在 网上 骂 屌丝 、 直男癌 也 不济事 … 还有 那 啥 … 欧洲 光屁股 骑 自行车 能 不能 也 学学 …	1
222095792	 人 自信心	1
222095005	 反正 这边 半夜 隔三差五 放鞭炮 没人管 我 想 美国 没 这 情况 吧 ！	1
222090250	 图来 无 ℉ µ ⅽ k 说	1
222088089	 硬 实力 软 实力 都 比 我们 强 这 还 不是 最 可怕 ！ 可怕 是 什么 大家 来 回答 吧	1
222084642	 美国 闲人 比 中国 少 美国 人 不会 整天 和 中国 比 这 比 那 中国 很多 人 干什么 事 都 要 和 美国 比 一下 下次 希望 有人 回答 下 在 中国 拉屎 和 在 美国 拉屎 什么 区别 和 利弊	1
222083728	 1 透亮 干净 空气 我 从 北京 飞过去 宛若 新生 除了 多云 / 雨天 就是 阳光明媚 坐标 加州 摄于 2016 年冬 2 具有 威严 警察 虽然 的确 存在 误杀 情况 加之 钓鱼 执法 、 不择手段 等 种种 诟病 但 美国 警察 权威性 的确 是 美国 社会 稳定 重要 保障 在 美国 警察 是 老百姓 最 不想 惹 到 人物	1
222066414	 核平 日本 能力 真的 比 我国 强 雅 … 蝶 在 用 点力 美爹 快快 快 只要 在 用力 点 日本 大 日本 就 能 ～ ～ 就 能 成为 第一 大国 呢 ～ ～ 快 sh 到 里面 ！ ”	1
222064996	 美国 空气 比 中国 甜 滑稽 #	1
222058925	 很 赞同 一个 观点 美国 家暴 是 犯法 中国 乃至 现在 也 有人 认为 女人 只是 一个 东西 包括 我爸 唉	1
222056905	 无 他 资本	1
222046187	 美国 比 中国 强 NO NO NO 要 制度 自信 文化 自信	1
222041577	 绿化 黑化 阶级 固化 校园 枪击 文化 输出	1
222041299	 这个 问题 其实 没 啥 好 问 应该 问 美国 那 一点 比 中国 差 这样 会 好 答 一点	1
222033837	 这 要是 反过来 问 我 觉得 还有 说 一下 感觉 题主是 美帝 战忽局 派 来	1
221996517	 中国 这些 年 发展 很快 但 还是 一些 缺陷 1 中国 无障碍 设施 太 少 让 坐轮椅 人 出行 极其 不 方便 像 美国 这样 发达国家 楼梯 旁边 几乎 都 缓坡 门 尽量 选 自动门 还有 无障碍 停车位 等等 2 美国 机动车 保有量 这个 就 不用说 吧 3 美国 军事 和 经济 实力	1
221982003	 东西 两 大洋 南北 无 强敌	1
221981329	 .. 大概 是 那 方面 吧	1
221973810	 最大 就 一个 人均 比 中国 富	1
221965961	 能 吸引 全世界 精英 人才 能 从 中国 吸引 大量 人才 就 这 一点 实际上 就 足够 分成 好几个 问题 来 让 大家 讨论	1
221957325	 中国 私企 员工 年 平均工资 约 7 万 人民币 美国 私企 员工 年 平均工资 约 7 万美元	1
221907914	 现代化 和 现代 军事	1
221895070	 应该 反过来 问	1
221894077	 看到 这么 多 回答 感觉 世风日下	1
221875494	 擅闯 私人 领地 罪	1
221846646	 美元 国际贸易 结算 ； 互联网 根 服务器 在 美国 ； 军事 武器 虽然 美国 还 很 强大 但 其 已经 在 走下坡路 10 到 20 年 之内 中国 会 超过 她	1
221834953	 当然 是 城乡 差距 乡下 照样 享受 水电 路气 通信 垃圾处理 等 高质量 服务 中国 还要 很 长时间 追赶 加油	1
221828040	 保护 群众 财产 人民 和 媒体 可以 骂 政客 是 傻 逼	1
221816846	 应该 是 英文 能力 吧	1
221814682	 高中 没有 谈恋爱 会 被 鄙视 吧	1
221802062	 回国 后 一年 多 我 成为 那个 我 最 不想 成为 人	1
221787130	 全国 人民 都 是 吃饱穿暖 状态 没有 某某 山村 孩子 为了 上学 天没亮 就 走 2 小时 山路 没有 某 偏远地区 人民 国年 才 吃 一次 肉 中国 发展 速度 很快 毋庸置疑 但 北上 广深 发展 程度 不能 代表 全国	1
221782396	 不用 给 老师 或者 领导 让座 lol	1
221779467	 对 智力 障碍 患者 洗脑 能力 与 对 高端 人才 吸引 能力 对 智力 障碍 洗脑 能力 看看 这 条 答案 一半 就 知道 美国 都 没待 过 就 哔 哔 哔 对 高端 人才 吸引 能力 不 说 毕竟 底子 放在 这里 再说 做 科研 心中 跟 一个 对 老板 吸引力 也 就 只有 爱国 情怀 能比	1
221776328	 司法独立 和 三权分立	1
221773090	 美国 … … 历史 比 中国 简单	1
221769835	 私人 亲身 体会 后 感觉 重 法律 不 重 人情 相对而言 比较 公平 ； 2 可以 容忍 不同 三观 人 3 东西 又 多 又 好吃 又 便宜	1
221761225	 接近 全方位 不过 也 不必 灰心 曾经 日本 也 高不可攀 况且 美国 人民 果然 是 中国 人民 好 朋友 要 开始 喜迎 WG	1
221751744	 汽车 工业 （ 福特 通用 克莱斯勒 ） 芯片 产业 （ 因特尔 高通 ） 航天 产业 （ NASA spaceX 勉强 也 算 吧 ） 航空 产业 （ 波音 洛马 ） 娱乐 工业 （ 好莱坞 百老汇 ） 运动 产业 （ 各种 运动 品牌 NBA 超级 碗 ） 还有 很多很多 … … 中国 现在 还是 发展中国家 美国 是 世界 霸主 美国 比 中国 强 东西 多到 无从说起 就 像 要 说出 中国 哪些地方 比 美国 强 时候 同样 让 人 思索 一番 再 回答 为什么 这 几天 老有 这么 诡异 提问	1
221724894	 不谈 政治 单讲 我 在 电影 《 火星 救援 》 里 印象 极深 一段 台词 大意 是 这样 加州大学 一个 宿舍 某 天 突然 发生爆炸 所幸 没有 造成 伤亡 原来 是 几个 学生 在 宿舍 里 做 火箭 实验 事故 发生 后 校方 不仅 没有 对 这 几个 学生 进行 处罚 而是 特地 在 离 学校 不远 一个 农场 给 他们 布置 一个 新 宿舍 并且 给 他们 提供 各 方面 支持 鼓励 他们 继续 试验 最后 就是 这 几个 学生 奠定 美国 火箭 发射 推进 技术 基础 看到 这段 时候 我 真的 被 震撼 然后 你 想想 我们 中国 大学 会 怎么 处理 这种 事	1
221705688	 黑人 最 多	1
221681189	 考研 张宇 老师 说 当 你 遇到 一个 看上去 很 复杂 问题 时 不妨 变换 思路 求 它 补集	1
221650039	 这个 问题 还 没到 可以 这么 问 时候 目前 反过来 问 还 有点 答题 可能性	1
221648882	 这 问题 怎么 感觉 经过 美国 劳动 人民 奋发图强 不断 努力 终于 在 最近 几十年 赶超 中国 呢 美国 人民 喜大普奔	1
221512548	 文化 影响力 看看 中国 影院 里 好莱坞 大片 多少 就 知道 文化 是 一段 时期 内 一个 国家 政治 、 经济 反映 ”	1
600819383	 暂时 来说 美刀 比 RMB 值钱	1
600701994	 1 生产力 2 全民 法律意识 3 教育资源 4 因为 没有 多少 过去 所以 没有 多少 来自 过去 垃圾 也 没有 多少 过去 创造 遗产 剩下 像 福利 体制 啦 社会保障 啦 全民 素质 啦 其实 根本 是 生产力 问题	1
597588135	 英语水平	1
593690290	 万恶 资本主义 怎么 能 和 我们 伟大 社会主义 相提并论 ！	1
589115846	 没有 满街 监控	1
587241702	 美国 护照 免签 国家 数量 是 中国 护照 两倍 多 其中 包含 一堆 发达国家 免签 中国 护照 不仅 免签 数量 少 而且 能 去 多 是 些 又 穷 又 偏 小国	1
586277777	 美国 打赢 大英帝国 赢得 独立 华盛顿 放下 军权 回去 当 他 农场主 然后 搞 选举 总统 然后 只当 两届 又 回去 当 农场主 去 以 当时 华盛顿 地位 当 个 皇帝 或者 多干 几年 是 没 问题 但是 他 毅然决然 放下 而 1776 年 时候 咱们 大概 还 在 乾隆 时期 吧 还 在 皇帝 万岁 呢 ！ ！ ！ 从 这 就 知道 别人 强大 是 原因 吧	1
584876846	 你 打错字 吧 难道 不是 应该 问 美国 哪些方面 没有 中国 强 你 问 这个 问题 我 一会儿 就 能 完整 回答 你 你 这样 问 我 还 真不知道 咋办 ！	1
